epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1561088871553,2019-06-21T11.47.51.553,3.325,0.011,-1.033,0.004
1561088871563,2019-06-21T11.47.51.563,3.335,0.015,-1.030,0.005
1561088871574,2019-06-21T11.47.51.574,3.346,0.017,-1.027,0.007
1561088871584,2019-06-21T11.47.51.584,3.356,0.016,-1.025,0.006
1561088871594,2019-06-21T11.47.51.594,3.366,0.013,-1.024,0.004
1561088871604,2019-06-21T11.47.51.604,3.376,0.008,-1.022,0.003
1561088871615,2019-06-21T11.47.51.615,3.387,0.001,-1.020,0.000
1561088871623,2019-06-21T11.47.51.623,3.395,0.003,-1.021,0.006
1561088871634,2019-06-21T11.47.51.634,3.406,0.004,-1.023,0.010
1561088871644,2019-06-21T11.47.51.644,3.416,0.014,-1.031,0.001
1561088871654,2019-06-21T11.47.51.654,3.426,0.015,-1.033,-0.005
1561088871664,2019-06-21T11.47.51.664,3.436,0.009,-1.028,-0.003
1561088871675,2019-06-21T11.47.51.675,3.447,0.007,-1.031,-0.004
1561088871685,2019-06-21T11.47.51.685,3.457,0.008,-1.037,0.000
1561088871695,2019-06-21T11.47.51.695,3.467,0.010,-1.039,-0.004
1561088871705,2019-06-21T11.47.51.705,3.477,0.009,-1.042,-0.003
1561088871716,2019-06-21T11.47.51.716,3.488,0.012,-1.041,0.002
1561088871726,2019-06-21T11.47.51.726,3.498,0.015,-1.044,0.002
1561088871736,2019-06-21T11.47.51.736,3.508,0.018,-1.042,0.000
1561088871746,2019-06-21T11.47.51.746,3.518,0.016,-1.041,0.004
1561088871757,2019-06-21T11.47.51.757,3.529,0.012,-1.041,0.010
1561088871767,2019-06-21T11.47.51.767,3.539,0.013,-1.041,0.011
1561088871777,2019-06-21T11.47.51.777,3.549,0.009,-1.040,0.015
1561088871787,2019-06-21T11.47.51.787,3.559,0.005,-1.039,0.020
1561088871798,2019-06-21T11.47.51.798,3.570,0.004,-1.041,0.013
1561088871806,2019-06-21T11.47.51.806,3.578,0.008,-1.038,0.011
1561088871817,2019-06-21T11.47.51.817,3.589,0.012,-1.033,0.014
1561088871827,2019-06-21T11.47.51.827,3.599,0.014,-1.036,0.008
1561088871837,2019-06-21T11.47.51.837,3.609,0.012,-1.033,0.000
1561088871848,2019-06-21T11.47.51.848,3.620,0.007,-1.033,-0.007
1561088871858,2019-06-21T11.47.51.858,3.630,0.002,-1.036,-0.010
1561088871868,2019-06-21T11.47.51.868,3.640,0.007,-1.039,-0.006
